Unnamed: 0,num_schools,num_students,attendance_rate,dropout_rate,grad_rate_4_year,grad_rate_5_year,annual_grad_count,college_admissions_per_tested,college_admissions_at_crit,average_sat,average_act,average_teacher_salary,average_teacher_exp,total_revenue,total_revenue_per_pupil,percent_revenue_from_state,percent_revenue_from_local,percent_revenue_from_federal,instr_expenditures,instr_expenditures_per_pupil,"district_size$$1,600 to 2,999","district_size$$10,000 to 24,999","district_size$$25,000 to 49,999","district_size$$3,000 to 4,999","district_size$$5,000 to 9,999","district_size$$50,000 and over",district_size$$500 to 999,district_size$$Under 500,community_type$$Independent Town,community_type$$Major Suburban,community_type$$Major Urban,community_type$$Non-metropolitan Fast Growing,community_type$$Non-metropolitan Stable,community_type$$Other Central City,community_type$$Other Central City Suburban,community_type$$Rural,tax_rate$$$1.1398 to under $1.2401,tax_rate$$$1.1461 to under $1.2543,tax_rate$$$1.2365 to under $1.3593,tax_rate$$$1.2401 to under $1.3690,tax_rate$$$1.2543 to under $1.3801,tax_rate$$$1.3593 and over,tax_rate$$$1.3690 and over,tax_rate$$$1.3801 and over,tax_rate$$Non-taxing entities,tax_rate$$Under $1.1251,tax_rate$$Under $1.1398,tax_rate$$Under $1.1461,rating$$Improvement Required,rating$$Met Alternative Standard,rating$$Met Standard
-1.6173043662954214,-0.3150333637729874,-0.3036035353624916,-0.7016099600850672,0.0971156245537647,0.6442615310661625,-0.157518690209745,-0.3556792514628572,-1.0280369066301118,-0.17584937132480383,0.3738994666016974,0.23716238339858742,0.09221773983230021,-0.20961457526496857,-0.2857110397940456,0.890661216336082,-1.213480386637736,1.2231435974960012,-0.3794512924042713,-0.2991304866720205,-0.056371362992552236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6144593405153513,-0.2535725543833585,-0.2716605018065184,-0.3003056200836078,0.0021385944471870987,0.49565789850342606,0.5832444000850998,-0.32038682567784177,-0.2739998322382614,-0.17584937132480383,0.676943517093086,0.3067102763453795,0.28325277832930984,0.19895620703115718,-0.2678217338036353,-0.03762916634621061,0.8462774653850798,-0.6477435080451847,-0.6006770132121005,-0.2686663289561335,-0.11943576181800082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6116143147352813,0.05373149256478613,-0.17950211648610698,-6.950491825822047,9.072444969625348,-4.277141123805627,-4.861364313582009,0.27111423047901817,-2.2880085341623007,-1.2918912675514787,0.28200869000108275,-0.4757035193060345,-0.025691126658435707,-1.2446605570818206,-0.22450375853470297,-0.574311859500631,1.949106148655629,-1.6711347452642948,-0.6176943763511643,-0.2460637480498908,-1.4565427346676805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6087692889552112,-0.13065093560410065,-0.2568214397634013,-0.41496400294116875,-0.5202350711389898,-0.6057572604909706,0.5832444000850998,-0.3669728277140622,-1.9961232150428745,-1.5381901687877102,-2.189266663683531,6.177093765095552e-15,-1.6221847372036724,-2.170754330286372,-0.2793818905142332,-0.6243769587913615,1.824662445095917,-1.599177548897326,-0.43050338182146275,-0.2870053206949205,-1.4721316871863306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.605924263175141,-0.2535725543833585,-0.22940822514690606,0.21565710277541253,0.0021385944471870987,0.3208300954884424,-0.4630834649563682,-0.29074118801842874,0.7816520719103294,0.5322599697293622,0.6828088858122741,0.8804803931564166,0.2046468673354859,-0.9450419833979947,-0.24520980837155126,-0.5028173805892471,1.798915471945632,-1.4552631561633886,-0.9410242759933761,-0.24519816132769578,-0.7911778976216555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6030792373950709,-0.19211174499372957,-0.22714331567716714,0.15832791134662796,0.14460413960705343,0.22467480383020189,0.1387865459081932,-0.26533064145321755,-0.2642703216009471,2.2332617563920873,0.8431289641367506,1.0543501255233976,0.3990831231351129,1.179526084541859,-0.23608559890611402,-0.3909294692955694,0.2841352182705196,-0.012121606803627802,-1.0771631811058864,-0.23409898289819978,-0.5169540510435813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6002342116150008,-0.37649417316261635,-0.3084457556081403,-0.6442807686562826,0.28706968476691985,0.31208870533769373,-0.3241903855260848,-0.36979622177686344,0.29517654004461935,-0.9455334376880278,-2.189266663683531,-0.14535102780877104,-0.5700748515940289,-0.04618626234651836,-0.30481301629583274,-0.01449302197700944,0.382831948679946,-0.5957744217801516,1.0329898481380222,-0.29919917999998114,0.2724138174007977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5973891858349307,0.5454179676818175,0.5084055597021845,-0.07098885436848584,-0.3777695259791234,0.39076121669443564,0.5091680910556157,0.5901577595755584,0.19788143367147737,0.7631651896383294,0.6554371651227293,0.5675148748958508,0.9576385868316118,-0.10066236665266827,0.47508942295301854,-0.3801199592214344,0.3227556779959473,-0.23598843994530821,-0.27734711356988867,0.43393596541957474,-0.5729325623605525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5945441600548607,-0.2535725543833585,-0.28439085503298206,0.21565710277541253,-0.5202350711389898,0.5131406788049246,0.5832444000850998,-0.3034464613010343,-0.21075801309571893,-0.21433357464296504,0.6143795840884122,0.3067102763453795,0.02154800254458349,0.9343836151641839,-0.27284220810588417,0.2997413322833703,0.36137613772137506,-0.631753019963636,1.2371982058067874,-0.2790754156096592,0.037870940870196775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5916991342747906,2.942389533877346,3.036981731849338,-0.4722931943699452,0.14460413960705343,-0.15994636280276267,-0.18529730609580142,2.4041884449253557,-0.04049157694272044,-0.021912558052159043,0.5146683158622134,0.23716238339858742,1.0358665847918116,-0.4275189924895687,2.889440777073982,-0.42866793429123357,0.3012998670373763,-0.8676127191664779,2.4794657149584434,3.070729978189618,-0.27745105325704617,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5888541084947205,-0.19211174499372957,-0.26861458907135227,0.7316198256344247,-0.5202350711389898,0.6442615310661625,0.4721299365408729,-0.30626985536383555,-0.6291269705002296,-0.17584937132480383,0.6495717964035411,0.2893233031086812,-0.00962982272940918,0.4985747807149827,-0.2706276551317978,-0.2602671457678677,0.7347072484005102,-0.5278148474335701,-0.6687464657683556,-0.2697817384560781,-0.4127915046689639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5860090827146505,-0.13065093560410065,-0.2074620333884013,0.38764467706174993,-0.5202350711389898,0.6442615310661625,0.5091680910556157,-0.26674233848461815,0.8157053591409291,0.6015315357020525,0.7629689249745124,0.8283194734463222,0.14644826015736623,0.580288937174208,-0.23324109966484108,-0.5862592127404644,-0.7886553296580302,1.0232624964766437,-1.2303194493574603,-0.23029183613497034,-0.8294416901674332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5831640569345804,0.5454179676818175,0.33431993183845815,-0.5869515772275061,0.47702374498007516,-0.6494642112447164,-0.3519690014121412,0.25135047203940947,-0.799393406653228,0.45529156309303975,0.608514215369224,0.6022888213692469,0.46124981716628616,-0.4547570446426441,0.395716965772749,-0.18915194791171658,-0.4968563006214648,0.39563583927586127,0.2842258700192162,0.3483659184338991,-0.3015430707858692,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5803190311545103,-0.19211174499372957,-0.22144199183954846,0.10099871991785155,-0.4252580410324122,0.5481062394079219,0.4721299365408729,-0.27097742957882004,-0.2594055662822899,-0.33748302526108087,0.5479054052709463,0.18500146368849302,-0.18894955718407005,-0.15513847095881816,-0.23154099868903583,-0.45218335971566753,0.6145547070325127,-0.37590521065885846,-0.8389200971589934,-0.2326362657729238,-0.7132331350284044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5774740053744403,-0.2535725543833585,-0.3121164709556482,-10.332914120120051,11.969244387875966,-5.133797358579048,-4.935440622611495,-0.2483902770764101,-2.0836888107787024,-0.9455334376880278,0.4012711872912421,-0.26705984046565756,-0.39321155185792506,-2.0073260173679217,-0.3057725433925862,0.19657688526004707,0.40857892183023126,-1.4592607781837759,4.589618744202353,-0.30244054324615605,0.3645303550110035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5746289795943702,-0.3150333637729874,-0.23542195029069563,-0.5869515772275061,-0.5202350711389898,-1.1040164990836743,-0.42604531044162675,-0.3712079188082641,0.4265249336483612,-0.9455334376880278,-2.189266663683531,-0.7017341713831098,-2.1582543753995345,-2.7972295298070984,-0.27858770615921297,-0.9160440902653892,1.455622496608496,-1.563198950713842,0.8968509430255122,-0.2733145880626959,-1.3679691408117134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5717839538143001,-0.2535725543833585,-0.2820478452367004,-0.1856472372260468,-0.5202350711389898,-1.2422262544119438e-15,-2.631719163641026e-14,-8.024568566046471e-17,-7.604556416428649e-15,4.101700666385127e-15,4.445434811705252e-16,6.177093765095552e-15,0.6592762467853426,-1.6804693915310212,-0.28837716446751055,-0.3611559064597941,1.5328634160593515,-1.643151391121585,0.9138683061645759,-0.28273500186686973,-0.34830992834181984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.56893892803423,-0.13065093560410065,-0.2517449185381244,-0.1856472372260468,-0.5202350711389898,-0.4921191885312314,-0.07418284255157442,-0.3768547069338666,1.3508284441932101,-0.9763208003425566,0.07476566192310091,-0.8234429840399963,-2.0214498572275907,-1.8983738087556215,-0.24952486459822565,-0.267473485817291,1.374090414965926,-1.5871846828361647,1.305267658363043,-0.2500028056838875,-0.4191688034265935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.56609390225416,-0.13065093560410065,-0.2676773851528396,-2.53614408580601,-0.045349920606101754,-1.2701029119479093,-2.0186859545755422,-0.2766242177044225,-1.9863937044055602,0.18590213986591136,0.44428389123195533,-3.344554103361219,-0.6617187622478862,-1.4625649743064209,-0.26602012054185004,-0.22935573976639403,1.0694178993542183,-1.3233416294906126,1.4073718371974253,-0.26792401882318756,-0.4815246135011944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5632488764740897,0.05373149256478613,-0.27486261519477,0.38764467706174993,-0.5202350711389898,-1.2422262544119438e-15,-8.768889614887316,-8.024568566046471e-17,-7.604556416428649e-15,4.101700666385127e-15,4.445434811705252e-16,6.177093765095552e-15,0.7616906788974882,-1.2446605570818206,-0.23330372504361285,1.1430727585935143,1.2839760089399281,-1.5512060846526803,1.5094760160318081,-0.22454099197601238,2.568949958898313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5604038506940197,-0.37649417316261635,-0.30258823111743616,-1.1029143000865183,-6.326741138090349e-16,-1.2422262544119438e-15,-2.631719163641026e-14,-8.024568566046471e-17,-7.604556416428649e-15,4.101700666385127e-15,4.445434811705252e-16,6.177093765095552e-15,-2.3804672391705366,-2.4158967996640475,-0.30993327251711394,-0.5005416942578503,1.635851308660492,-1.6391537691011977,0.4884342276879814,-0.3001771869721635,-0.18179157189260167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5575588249139496,-0.37649417316261635,-0.3245344228759409,-7.695771314396181,10.59207745133059,-7.1443170932513596,-6.028066180796391,-0.3768547069338666,-2.745295534116068,4.101700666385127e-15,4.445434811705252e-16,6.177093765095552e-15,-2.42354932500369,0.8254314065518835,-0.32939056133196226,-0.5707086894759194,1.1595323053802162,-1.3393321175721615,1.118076663833341,-0.32633671093970146,-1.4289077733846187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5547137991338795,-0.19211174499372957,-0.298136512504501,-0.6442807686562826,-0.5202350711389898,0.6442615310661625,-0.44456438769899687,-0.36979622177686344,-1.733426427835391,1.6175145033015081,0.47165561192150013,6.177093765095552e-15,-0.9035831037673444,-1.4080888700002707,-0.30426868456829426,-0.715025130992002,1.828953607287631,-1.6071727929381003,-0.41348601868239887,-0.3079388029270259,-1.7116346849728656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5518687733538095,-0.37649417316261635,-0.32242571405928744,-0.1856472372260468,0.38204671487349745,-2.0131210747615897,-4.379868304890361,-0.3810897980280684,0.9032709548767568,-0.8223839870699119,-2.189266663683531,-0.4930904925427325,-0.6505703277559737,-2.306944591051747,-0.32470757038333153,-0.4318918232607124,1.5972308489350646,-1.619165658999262,0.5735210433833003,-0.32411132010944316,-1.5160641897388902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5490237475737394,-0.19211174499372957,-0.29930801740264185,-0.930926725800181,0.8094433503530967,-2.118017756570579,-1.944609645546058,-0.3810897980280684,-2.438815949040671,-1.5381901687877102,-2.189266663683531,-3.344554103361219,-1.072132316763717,-1.8711357566025466,-0.2784782604497719,-0.22745933449022998,0.8076570056596517,-1.627160903040036,3.7387505872491635,-0.2754854908627119,-0.26186210073839594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5461787217936693,-0.3150333637729874,-0.29704310793290295,0.21565710277541253,-0.5202350711389898,-0.9466714763701891,-0.963098550905389,-0.36838452474546285,-2.3561151086235,-1.5381901687877102,-2.189266663683531,6.177093765095552e-15,-1.9912168145376583,-2.0073260173679217,-0.30657926518312467,-0.2820758064437541,1.7731684987953464,-1.6671371232439076,0.06300014921138693,-0.304898123238784,-0.6246595411724373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5433336960135993,0.05373149256478613,0.021840525341029197,0.15832791134662796,-0.3777695259791234,0.08481256141821421,0.5832444000850998,-0.3387388870860498,0.7427340293610727,-1.2303165422424207,0.08063103064228908,6.177093765095552e-15,-1.429449090055354,-2.9606578427255488,-0.054682263226624325,-0.6351864688654965,1.7903331475622035,-1.6071727929381003,-0.26032975043082496,-0.07716721816677259,-1.1341348530319602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5404886702335292,-0.3150333637729874,-0.31484998238464346,-0.24297642865482325,-6.326741138090349e-16,-1.2422262544119438e-15,-2.631719163641026e-14,-8.024568566046471e-17,-7.604556416428649e-15,4.101700666385127e-15,4.445434811705252e-16,6.177093765095552e-15,-1.0944291857475419,-1.4353269221533458,-0.32322086845632,-0.5836042453538348,1.7088010659196335,-1.6631395012235206,0.3012432331582799,-0.3183093686223814,-0.8925060889928819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5376436444534591,-0.06919012621447172,-0.14654377868507848,-0.1856472372260468,-0.33028101092583456,0.46069233790043007,-2.631719163641026e-14,-0.26674233848461815,1.9686523696626619,-0.4760261572064611,0.3152457794098157,0.06329265103160651,0.9723771951429538,-2.116278225980222,-0.16822595281580685,-0.07650547450757322,1.078000223737646,-1.0754890642266095,0.2842258700192162,-0.19951846321221442,-0.6834724074927995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.534798618673389,-0.3150333637729874,-0.2698641942960358,0.10099871991785155,-0.5202350711389898,-0.47463640822973274,0.5832444000850998,-0.35426755443145663,-2.8425906404892096,1.2326724701198961,0.7375523271913637,1.21083288465368,-0.2308979039163511,-2.1979923824394474,-0.28176146178625006,-0.5553478067389908,1.764586174411918,-1.547208462632293,-0.41348601868239887,-0.27770562811359056,-0.7833834213623303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.531953592893319,-0.06919012621447172,-0.06321073026399458,0.043669528489075134,-0.5202350711389898,0.43446816744818156,0.5832444000850998,-0.29074118801842874,-2.8425906404892096,0.4860789257475689,0.6476166734971451,-0.09319010809867666,0.4841135557005474,-2.225230434592522,-0.10758762238874493,-0.4686820856182946,1.5629015514013511,-1.5032346204080347,0.19913905432389728,-0.10001879651503151,-0.5091595747842561,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.529108567113249,-0.2535725543833585,-0.19785569322364654,-0.1856472372260468,-0.4252580410324122,0.3208300954884424,0.009153005106594836,-0.29074118801842874,1.0881316569857264,-0.2374240966338617,0.5166234387686094,0.5153539551857564,0.689887202508899,-2.715515373347873,-0.2206749817694427,-0.6219116319323482,1.8761563913964876,-1.6351561470808105,-0.48155547123865405,-0.1937916807642519,-0.2824111745129803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5262635413331789,-0.3150333637729874,-0.24541879208816397,-0.1856472372260468,-0.5202350711389898,-1.2422262544119438e-15,-2.631719163641026e-14,-0.39097167724787274,-2.8425906404892096,1.3404282394107474,0.7043152377826307,6.177093765095552e-15,-0.3937784214083613,-2.2797065388986724,-0.2660291199949485,-0.5801907158567395,1.713092228111348,-1.5352155965711318,-0.26032975043082496,-0.26237801664451144,-0.8251901576623468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5234185155531088,-0.37649417316261635,-0.32742413495802164,-2.650802468663571,0.5720007750866527,-0.5183433589834787,0.07396977550739402,-0.35003246333725474,0.4557134655603035,-1.1533481356060982,0.24681647768595377,-3.344554103361219,0.126229912858474,-2.633801216888648,-0.325623181693935,0.16718260347950462,0.661757491141369,-0.44386478500543997,-0.7368159183246108,-0.3232740328797975,-0.34901851709266757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5205734897730385,-0.3150333637729874,-0.23534384996415292,0.6169614427768719,-0.5202350711389898,-1.2422262544119438e-15,-2.631719163641026e-14,-8.024568566046471e-17,-7.604556416428649e-15,4.101700666385127e-15,4.445434811705252e-16,6.177093765095552e-15,-1.3748396072484085e-15,8.709210042130005e-15,-0.26122476388955396,-0.41918590791041344,0.8677332763436507,-0.6637339961267331,-0.6176943763511643,-0.2704772901453614,-1.0824078742200753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5177284639929685,-0.19211174499372957,-0.18036122007807692,0.5023030599193109,-0.5202350711389898,-1.2422262544119438e-15,-2.631719163641026e-14,-8.024568566046471e-17,-7.604556416428649e-15,4.101700666385127e-15,4.445434811705252e-16,6.177093765095552e-15,-0.6547273711258393,-2.306944591051747,-0.26948433062081995,0.7971684362211954,-0.2522600556937553,0.3236786429088927,-0.3794512924042713,-0.2918089492532866,-0.4262546909350709,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5148834382128984,-0.37649417316261635,-0.3153966846704425,0.043669528489075134,-6.326741138090349e-16,-1.2422262544119438e-15,-2.631719163641026e-14,-8.024568566046471e-17,-7.604556416428649e-15,4.101700666385127e-15,4.445434811705252e-16,6.177093765095552e-15,-0.7520399772840588,0.44409867640883277,-0.32351323094680673,-0.5849317290471496,1.288267171131642,-1.219403456960547,0.08001751235045064,-0.31835020686934135,-0.8535337076962562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5120384124328283,-0.37649417316261635,-0.3182082964259805,4.0734840516719594e-14,-6.326741138090349e-16,-1.2422262544119438e-15,-2.631719163641026e-14,-8.024568566046471e-17,-7.604556416428649e-15,4.101700666385127e-15,4.445434811705252e-16,6.177093765095552e-15,0.3803764279707173,-1.8438977044494715,0.0,0.0,6.403013658910921e-15,8.521443860702112e-16,1.8137345640380196e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5091933866527583,-0.13065093560410065,0.038241593915000725,0.10099871991785155,-0.33028101092583456,0.2946059250361951,0.305458241224533,0.11723925405635055,1.3167751569626103,2.8105248061645054,0.995628550835643,1.0891240719967936,2.225725771157459,0.7164791979395833,0.07297976065855431,-0.15387880977506563,-1.6297231192340134,1.6948629959016848,-0.7538332814636745,0.1040407972352501,0.27524817240418864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5063483608726882,1.4673301085262516,0.8404881481618366,-0.4722931943699452,0.14460413960705343,-0.30854999536549904,-0.12974007432368856,0.8866141361696886,1.8810867739268335,-1.2226197015787885,0.0024261143864468602,-0.14535102780877104,1.7280143058744488,-0.34580483603034384,0.9768222122129665,-0.17189465989862393,1.0050504664785052,-1.1714319927159011,0.9989551218598948,1.128319963358579,0.43113769759069076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
